,text,label
295, well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film,0
296, no doubt about it this movie is terrible. from the start i was quite disgusted with the acting of all those people in it. hehehha all they do is sit around like mannequins and just speak. and the whole movie is basically just a glorified rape scene. well not really it's not graphic at all. the killer just turns up and kills,0
297, well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film,0
298, well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film,0
299, well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film,0
300," It was sooooooooooooooooooooo horrible. It was the worst movie I have ever seen. I hate it, I hate it, I hate it. I'm sorry I wasted my money on such a bad movie.

The Russians drunk? They were all sober.



What are you talking about?



Yes, they were all sober.



",0
301," i saw this movie at my school and i was in the choir so we had a concert before the movie. Even the choir wasnt as bad as this movie. The concert was bostin, the band was good, and i was the lead soloist. The movie wasnt as bad as the professor thought it would be but it was still pretty bad. My friend",0
302, Worst movie ever! It made me want to cut off my head. and this movie was crap. ,0
303," this movie is great. How people can say it was a waste of money and time is simply beyond me. But hey, thats my opinion. Ive seen alot of movies and this one is the best. Its funny and entertaining. ",0
304," 10/10!!! if you liked the first, which i did, then you should see this one. Awesome. ",0
305," this movie was awsome. I loved every minute of it. It was cool to see all the colorful costumes, and the sand dunes. Also the part that made the movie funny was when the two of them got drunk and the old lady was walkin around with a carton on her head. Did anybody notice what was on the carton? ",0
306," This movie was soooooooo bad that it was hilarious! I was laughing so hard that my bladder almost exploded. I've never seen such a badly made movie in my life, but I am still talking about it! I would recommend anyone watch it, especially if you've seen a lot of movies, because this one stinks! ",0
307," This move is so bad that I fell asleep 2 times. I thought it was a dream, but when I woke up in the morning I saw the movie was still going. I need a refund. ",0
308," i was watching this movie and i was thinking, ""wtf!"". It was a pretty bad movie. I still dont know why people say its good. I will never watch it again. Just keep a lot of popcorn and soda on hand. you'll need it for the amount of time this movie will actually keep you in your seat. ",0
309," I am an employee at the great AMC Esplanade 16 on Esplanade and it is the greatest theater ia the world. I see lots more movies and I wish i could tell everyone about all of them. I saw this movie and i dont know why people like this movie, it is horrible. I am a employee and i am getting paid to watch good movies",0
310, This movie had comedy that you were just waiting for. But overall its a good one. The director did a great job of casting a good look on an old movie. But if you like laughing and good comedy this is a movie for you. I do recomend it. ,0
