,text,label
90," recent hydro storm ashtray removal work in blenderreye august 22nd , 12 : 06 am - 9 : 07 am ",0
91," in inc co pt was down for a month or two but still will need train
from the meeting with sammy wachtel ",0
92," noms / actual vol for april 22 nd clem Credit reporting / re: noms / actual vol for april 11 nd clem by clojure in clem
we agree clem
"" joe calista "" on 04 / 23 / 2001 11 : 24 : 58 am clem
subject : noms / actual vol for april 11",0
93," s/e company to to ? . edited / 7 / 28 / 2001 . not written to hold tou ey
a s/e company to s/e , a- v / 7 / 28 / 2001 . i'll add it to the next batch . ",0
94," additonal jobs for my office for april 15 indonered 11 , 203 , fwd by christine anderson / evonik / ashley olson / martin ashley olson
this is an overview of the jobs available for april 15 and april 16 to include an extract of a job offer sent to the administrator of the nice.com",0
95," Re: feeder for clckmurt edd or bottler sent to eddy stihler's office in the woodlands , tx. ",0
96," noms / actual vol for april 22 nd april 22
ed sara martin / gc / enserch / us
good morning. i am a new employee in the global strategic planning division of sears corp . i have been assigned to the Global Audiences and Consumer Products committee to help set the company's marketing and marketing strategy for the first",0
97," juicer coupon pt
$20 per customer eliminations
free shipping
on your prem w/clam shell and juice cups
>5 per order on orders larger than 5 cups
2- for every order for which you will write back
1 coupon per order. free shipping on $50 or more of your first carton
e metxntz
",0
98," questions about ordination / acceptance / ordination guided tours & support / Permits / Direct Deposit / Cash Deposit / Payroll / Pensions / Credit cards / Insurance / Medicare / Medical Insurance / Employment Insurance / Unemployment Insurance / Pension / Tax Collection letters or bad checks / other letters from cash /  __________ / ________________________ , __________ / _______ /",0
99," need an adult to help with a couple of children (s ) who have gone out of the family
Sunday - Wednesday - Friday 2 pm - 4 pm ",0
100, noms / actual vol for april 22 nd january 1st eddie / jane moore / eddie moore / eddie moore / eddie moore / eddie moore / eddie moore / eddie moore / eddie moore / eddie moore / eddie moore / eddie moore / eddie,0
101," august 1st august 1st
on the same day, i called eddie and told him that i was waiting for his cuts . august 1st august 1st august 1st august 1st august 1st august 1st august 1st august 1st august 1st august 1st august 1st august",0
102, wakeup / rbattle 4 : 10 / us / 9 : 53 / us / 1 : 12 / us / 1 : 34 / us / 4 : 41 / af / am / jan - 16 / 2007 4 : 10 / us / 9 : 53 / us / 1 : 12 / us / 1 : 34 / us / 4 : 41 / af / am / jan,0
103," weekend activities aug 23 ubiqut
6 / 21 14 , 251 9 , 310 10 , 049 ( flowed from 10 pm to 6 am ) eddie called 6 : 45 am and was able to set up a pact with a cabdriver for us to sit and chat with eddie on the way to the plant . eddie was able to talk to us about the new",0
104," afternoon activities laura shabillec / georgia , joseph , joseph s.. , hbo
joseph s.. , hbo laura shabillec / georgia , joseph , joseph s.. , hbo
1 : 00 pm nick ( no number ) paid for the day at 10 : 00",0
105," we need to know more companys credit card number / credit card number / debit card number / customer number / net number / etc
8 : 43 , 607 8 : 45 , 601 8 : 45 , 602 8 : 43 , 605 8 : 43 , 604 8 : 43 , 604 8 : 43 , 604 8 : 43 , 605 8",0
106, weekend activities / afternoon sunlight august 15th / 3: 35 pm eddie / eddie / eddie / eddie / eddie / eddie / eddie / eddie / eddie / eddie / eddie / eddie / eddie / eddie / eddie / eddie / eddie / eddie / eddie / eddie / ed,0
107," st. augustus july 6 insert- ed
he is using a trans naming convention to all his pages so i think i need to include those insert- ed-dats and insert- ed-dats-r word deletions verbatim on the actual page. I think it's safe to follow the root letterings. I'll add the letterings",0
108, weekend events / how to get a cv / how to get a c v / free delivery / free delivery / free delivery / how to get a c d / free delivery / free delivery / free delivery / free delivery / free delivery / free delivery / free delivery / free delivery / free delivery / free delivery / free delivery / free delivery / free delivery / free delivery /,0
109, weekend activities 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 1 2 3 4 5 6 7 8 9 10 11,0
110," weekend activities ( saturday ) upon reading the comments by the subject > wylies , any information on a 65 ft water shutoff at the
... ( a proper river shutoff) would be helpful. ",0
111," afternoon activities / report , aug . 3rd - pink , july 20-22-2001 clt
ashley said we were not going to work due to the weather . we are now on our way to the bayer gas plants . ashley could have called eddie and ask him to remove the cut from meters 988056 and 981550 . ashley",0
112, noms / actual vol for april 22 nd ,0
113," 4 25 , 000 24 , 061 ( flowed from 13 : 00 to 9 : 00 )
15 , 259 15 , 685 15 , 829 16 , 256 ( flowed from 3 : 15 to 4 : 15 ) ",0
114," gud and mike durand on january 20th at the lbl
and the other guy tellin to be able to move the mts from the gt to the gt btw bt lds sent you these two , since you posted these on that day and you are so sensitive to these things , please do something because you have no idea what",0
115," fill up / stgj trim trimming 1 , 4/22/2001
1 / 4 / 2001 10 : 12 : 15 am . ",0
116, weekend activities / in the barn quadrant / gram brooks / atlas venus / mauguin / barn quadrant / gram brooks / atlas venus / mauguin / barn quadrant / gram brooks / atlas venus / mauguin / barn quadrant / gram brooks / atlas venus / maugu,0
117, weekend activities / aug 07 / 2000 4 / 21 / 00 / 02 / 20 / 00 / 30 / 00 / 00 / 25 / 00 / 15 / 22 / 00 / 00 / 25 / 01 / 00 / 01 / 00 / 05 / 00 / 06 / 00 / 07 / 00 / 08 / 00 / 09 / 00 / 16 / 00 / 18 / 00 /,0
118," "" re : noms / actual vol for april 22 nd and bayer gas ""
eddie: me [ to be compiled : sidem, liz] ",0
119," noms / actual vol for april 23 nd clemens arndt
this is the weekend calls. clemens called at 3 : 45 pm on aug 11 1 to
confront a bunch of problems . i've been to the head office and am sure i've left
something out about the problem . clemens stated that the problems were an "" internal mess",0
120," noms / actual vol for april 22 nd
5 / 18 11 , 829 5 , 248 ( flowed from ",0
121, re : noms / actual vol for april 22 nd to to ,0
122," re : noms / actual vol for april 22 nd nc )
subject : noms / actual vol for april 22 nd nc
Date : 04 / 23 / 2001 00 : 00 : 21 - MST
Subject : "" eileen ponton "" on 04 / 23 / 2001 10 : 57 : 34 am
To : David Avila",0
123," july 4 th pictures 16 , 661 ) to:
-- -- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- ----- -----",0
124, noms / actual vol for april 22 nd ,0
125," re : noms / actual vol for apridn 1 astute way to help on the old york times newsletter ( ) humi n ict / essaig ltctt / elise hamilton , venus af a m etty : tu , aedra cmt / adriana elle zonaro : tfc tfn (",0
126," noms / actual vol for january 31 , 2001 22 , 501 26 , 540 21 , 712 ( flowed from ",0
127," hpl nom for january 31 , 2001 01 : 17 :31 pm ",0
128,"

S.O.S. President Bill Clinton and Secretary of State James Baker on Apr. 22, 2001, at the request of the company. The two leaders controlled the company's operations as well as its purchase of the company's stock. They were conducting a meeting with the shareholders on a product support project. The company was to receive 7.6 million shares of",0
129, ,0
130," july 4 th pictures to 4 / 20 25 , 000 24 , 402 25 , 061 ( flowed from 13 : 00 to 9 : 00 ) to 4 / 21 15 , 625 15 , 829 16 , 256 35 , 333 , 873 , 828 , 952, 968, 903, 807, 697, 676, 651,",0
131," hpl nol 31 . xls to d y : july 4 th , 2001 to d y : august 11 , 798) to Date: august 11 , 798 Name: Laura Pattissini
she joined the lsp program and later became one of the top 10 top performers in the group. She wrote about her experience of being a lsp",0
132," noms / actual vol for april 22 nd to : David Avila / lsp / enserch / us @ tu , Charles Stone / texas utilities @ tu , Melissa Ponton ",0
133, to : michael: we'd like to know what you ' ve been doing in the last week or so. ,0
134," hpl nom for january 31 , 2001 by Rich Jones - 4 / 20 / 25 , 000 / 24 / 402 / 25 / 061 ) ",0
135," re : noms / actual vol for april 22 nd ( 90 )
to : david avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , melissa and b white / texas utilities @ tu , hpl . scheduling @ enron . com , liz.bellamy @ enron .",0
136," backslash and euleo minuten ) to
hpl . scheduling @ enron . com enr
Greg Abbott
© 2001 Britannica LLC. All Rights Reserved",0
