,text,label
185," meter 98 - 2662 ( receipt meters w / delivery noms )
fernando ,
please remove the delivery nom of 88 @ 98 - 2662 . this is a receipt meter .
have you seen the delivery noms @ the above receipt meter ? can you pls explain
the purpose of this delivery nom being @ this receipt meter ? we are seeing the",0
186," meter 98 - 9698 - meter problems
- daisy ,
there is a delivery nom on a meter that has never been
two stations . i found the same meter on a . q . @ station one . delivery nom
on that . q . is also on this same meter .
it appears that the same activity is going on .
mike cron",0
187," meter 98 - 8262 ( aus load )
refer to metronet . please explain the following activity . we will need to
document the meter number , the date & time of the delivery nom activity .
explanation of the delivery nom activity will be required .
1. for 1 / 99 , why are we have delivery noms on this meter",0
188," meter 98 - 9697 & 98 - 2662
anita ,
todays activity on the above meter is in error .
98 - 9697 w / an activity of "" 1 ""
98 - 2662 w / an activity of "" 1 ""
these activities should be zeros do to the fact that they are receipt meters .
also , i have",0
189," meter 98 - 2699 & 98 - 2662 ( receipt meters w / delivery noms ) paul ,
the above meter readings are for a receipt meter . on anita ' s side of the
spectrum , i have an activity for 9901 , 9902 , 9903 . i have a similar
activity on paul ' s side of the spectrum .",0
190," meter 98 - 9699 & 98 - 2662 ( receipt meters w / delivery noms )
anita ,
please see the email i sent earlier . nothing has been done with meter
98 - 9699 delivery noms . they are still on the instruments . i am still
getting a delivery nom on meter 98 - 2662 on a daily basis . please follow",0
191," meter 98 - 9352 & 98 - 2662 ( possible cross-connects )
ryan ,
this is a receipt meter . we have a - dn @ 98 - 9352 for 1 / 99 . we have a delivery
- dn @ 98 - 2662 for 1 / 99 . do you have an explanation of this activity ?
iam recieving errors",0
192," meter 98 - 9891 ( line # 18 )
cathy ,
the receipt meter indicated below is off line and has not been on line since 11 /  98.
the activity on the line indicates that it has been on line @ times.
please check the condition of this receipt meter .
- - - - - - ",0
193," meter 98 - 0241 ( not active ) Anita , there is a delivery nom of 22 @ the above mentioned meter for 9 / 1998 . was there any
activity for that month and who is the carrier for this meter ? if so , can you
please have them contact the following person to discuss this delivery nom . i would like to
know if this is a normal",0
194," meter 98 - 1180 & 98 - 6620 ( receipt meters w / delivery noms )
lynn ,
there is a delivery nom of 22 @ the above mentioned meter for 1 / 99 .
production . this is a receipt meter .
can you please explain the purpose of this delivery nom being @ this receipt
meter ? i also have the same situation @ 98",0
195," meter 98 - 9599 & 98 - 2662 ( receipt meters w / delivery noms )
fred ,
the following is a sample of the above mentioned meters .
there is a delivery nom on these meters w / production activity @ these
receipts . please review these meters and explain your situation .
are you receiving deliveries @ these meters ? if so",0
196," meter 98 - 91355 ( receipt meter )
i have a meter that is set up as a receipt meter , but is not downloading on
a schedule . i have tried everything i can think of and am at a loss for
what to try next . currently this meter is not going into batching on 1 / 99
and i believe that this will continue into",0
197," meter 98 - 2662 - production
anita ,
can you please explain the purpose of a delivery nom of 3 @ the above mentioned
meter for 1 / 99 . i also have the same situation @ 98 - 2661 for 1 / 99 .
this activity is continuing on into 2 / 99 .
no response .
- - - - - - ",0
198," meter 98 - 9502 ( bank one )
if you recall , i reported to you a few weeks ago that this meter was
missing from the system . i have since found it , but it has a very strange
transaction recorded at 6 : 48 am on 1 / 25 . i called the other day to ask
what it was , and they told me that",0
199," meter 98 - 9699 & 98 - 2662 ( receipt meters w / delivery noms )
thad ,
see response to anita . you both were working this issue .
- - - - - - ",0
200," FW : nom / actual flow for 2 / 20 / 01 "" eileen
ponton "" on 02 / 21 / 2001 10 : 39 : 05 am
to : david avila / lsp / enserch / us @ tu , charlie stone / texas
utilities @ tu , melissa jones / texas utilities @ tu , robert",0
201," nom / actual flow for 2 / 20 / 01 -
melissa jones / texas utilities on 02 / 21 / 2001 04 : 03 pm
to : david avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu ,
eileen ponton / texas utilities @ tu
cc :
subject :",0
202," RE: nom / actual flow for 2 / 20 / 01
Don't worry too much about the low flow -- it's a fluke
02 / 21 / 2001
04 : 03 pm - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
"" eileen ponton",0
203," nom / actual flow for 2 / 20 / 01
10 : 39 : 05 am - - - - - - - - - - - - - - - - - - - - - - - forwarded by eileen ponton / texas utilities on.
",0
204," FW: nom / actual flow for 2 / 20 / 01
we agree
- - - - - - - - - - - - - - - - - - - - - - forwarded by melissa jones / texas utilities on.
laura - - - - - - - - - - - - - - - - - - - - - -",0
205," RE : Nom / actual flow for 2 / 20 / 01
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by melissa jones / texas utilities on.
- - - - - - - - - - - - - - - - - - - - - - - - -",0
206," Black out
the following emails are exchanges between Enron employees regarding the black out.
",0
207," nom / actual flow for 2 / 20 / 01 - - - - - -
forwarded by melissa jones / texas utilities on.
02 / 21 / 2001
04 : 03 pm - - - - - - - - - - - - - - - - - - - - - - - - - - - -
"" eileen ponton",0
208," Nom flow 2/21/01
From: ""Eileen Ponton"" < eileen @ tu . com >
To: < melissa @ tu . com >
Date: Sun , 21 Feb 2001 12 : 48 : 00 - 0500
CC: ""David Avila"" < david @ tu . com >, ""Charlie Stone"" < charlie @",0
209," love
03 / 07 / 2001
to : ' love @ enron . com '
cc :
bcc :
subject : love
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : *********",0
210," Re: nom / actual flow for 2 / 20 / 01
beyond short term hedges
- - - - - - - - - - - - - - - - - - - - - - forwarded by melissa
Jones / texas utilities on 02 / 21 / 2001 10 : 40 : 09 AM
to : david avila / lsp / en",0
211," nom / actual flow for 2 / 20 / 01
we agree
- - - - - - - - - - - - - - - - - - - - - - forwarded by melissa jones / texas utilities on.
- - - - - - - - - - - - - - - - - - - - - - -
"" d",0
212," nom / actual flow for 2 / 20 / 01
we agree
- - - - - - - - - - - - - - - - - - - - - - - forwarded by melissa jones / texas utilities on.
",0
213," ( NDA ) actual flow 7 / 1 / 01 - 7 / 15 / 01 ­
From: "" sdavis@tu.com "" @ tu.com
",0
214," RE: nom / actual flow for 2 / 20 / 01
we agree
- - - - - - - - - - - - forwarded by jens radcke / texas utilities on.
- - - - - - - - - - - - - -  @ tu-hamilton/tu - - - - - - - - - -",0
215," fw : reason for drop in usd / jpy
reason for drop in usd / jpy
Chris Curren sent the message using the send this feature from www.co warn.com
back to email : from : ""Chris Curren ""
subject : fw : reason for drop in usd / jpy
Date : Tue , 23 Mar",0
216," Re : nom / actual flow for 2 / 21 / 01 it
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by melissa jones / texas utilities on.
i get it
from : "" david avila / lsp / enserch / us @ tu "" < david",0
217," desk
actual flow for 2 / 20 / 01
Desk Flow = 15 , 411
",0
218," fcc / test data
From: james wilson / enron .
- - - - - - - - - - - - - - - - - - - - - - forwarded by melissa jones / texas utilities on.
- - - - - - - - - - - - - - - - - - - - - - -",0
219," power flow from cox subject : power flow from cox From : ""eskola, john""
Date : Thu , 15 Feb 2001 12 : 53 : 39 - 0500
I have attached a spreadsheet that takes into account the power flow from cox . the
power flow from cox is increased from around 270 MW to around 690 MW due to an",0
220," re : monday update
we agree
"" eileen ponton "" on 05 / 15 / 2001 8 : 41 : 52 pm
to : dan / nyc @ tu , david avila / lsp / enserch / us @ tu , charlie stone / energy / txu @ tu ,
melissa a . jones / texas utilities",0
221," RE: PSC Approval of Actuals
"" Chris Whatley "" on 05 / 16 / 2001 10 : 11 : 06 am
to : David Avila / LSP / ENSerch / US @ Tu ,
Charlie Stone / Energy / TXU @ Tu ,
Melissa Jones / Texas Utilities @ Tu ,
Eileen Ponton / Gas / En",0
222," fw : noms / actuals for may 14 th
"" eileen ponton "" on 05 / 16 / 2001 10 : 40 : 11 am
to : david avila / lsp / enserch / us @ tu , charlie stone / energy / txu @ tu , melissa
anita jones / texas utilities @ tu , h",0
223," FW : Enron Schedule 1500 ( KI13 / P02 )
send me the posting of the volumes and the pricing
Eileen Ponto n
"" eileen ponton "" on 05 / 16 / 2001 10 : 36 : 19 am
to : Dimitris . Papastavrou / energy / dallas @ tu , kathy o ' leary",0
224," FW : Noms / actuals for may 14 th
"" eileen ponton "" on 05 / 16 / 2001 10 : 39 : 45 am
to : david avila / lsp / enserch / us @ tu , charlie stone / energy / txu @ tu , melissa an jones
/ texas utilities @ tu , hpl .",0
225," fm : noms / actuals for may 14 th
we agree
"" avila , david "" on 05 / 16 / 2001 10 : 27 : 29 am
to : "" ponton , eileen "" @ tu , "" stone , charlie "" @ tu , "" jones , melissa "" @ tu ,
"" szajac , greg",0
226," FW : noms / actuals for may 14 th
marilyn huang / info tech / enron @ tu
to : eileen ponton / enron @ tu , david avila / lsp / enserch / us @ tu , charlie stone /
energy / txu @ tu , melissa a . jones / texas",0
227," RE: noms / actuals for may 14 th
"" eileen ponton "" on 05 / 16 / 2001 11 : 00 : 40 am
to : liz . bellamy / enron / nyc @ tu , brian shelton / energy / txu @ tu , alan . kawamoto /
energy / texas utilities @ tu",0
228," re : noms / actuals for may 14 th
we agree
Gina Chiodini
"" eileen ponton "" on 05 / 16 / 2001 10 : 40 : 11 am
to : david avila / lsp / enserch / us @ tu , charlie stone / energy / txu @ tu , melissa
jones / tex",0
229," re : noms / actuals for may 14 th
"" eileen ponton "" on 05 / 16 / 2001 11 : 20 : 51 am
to : liz . bellamy @ enron . com , mpl . scheduling @ enron . com , "" dave
avila "" @ enron . com , "" hpl "" @ enron .",0
230," (no subject)
to :
"" eileen ponton "" < ponton @ enron . com >
"" david avila / lsp / enserch / us @ tu "" < david . avila @ tu . com >
"" charlie stone / energy / txu @ tu "" < cstone @ txu . com >
"" mel",0
231," noms / actuals for may 14 th
to : liz . bellamy @ enron . com
cc : eileen ponton / scheduling @ enron . com , cc : hpl . scheduling @ c . enr
om . com
from : jeremy e . jacobson / scheduler @ enron . com
subject :",0
232," FW : noms / actuals for may 14 th
from : "" eileen ponton "" < eileen . ponton @ tu . com >
to : "" david avila "" < david . avila @ enron . com >
cc :
subject : FW : noms / actuals for may 14 th
>
> > > > >",0
233," Re: Noms /Actuals for May 14th
We agree. Thanks.
I see we have a problem here.
"" michael hale "" on 05 / 16 / 2001 12 : 50 : 02 pm
to : eileen ponton / pnl @ tu , hpl . scheduling @ enron . com , liz . bellamy @",0
234," noms / actuals for may 14 th
"" david avila "" on 05 / 16 / 2001 11 : 23 : 20 am
to : eileen ponton / enron / us @ tu , charlie stone / energy / txu @ tu , melissa
jones / texas utilities @ tu , hpl . scheduling @ enron . com ,",0
235," [ Nominal Actuals ] 05 / 14 / 2001
To: Melissa Jones / Energy / TU @ Enron . Com , Liza Bellamy / Enron . Com - Scheduling ,
HPL . Scheduling @ Enron . Com , David Avila / LSP / EnSerch / US @ Enron . Com , Eileen Ponton /",0
236," fyi - cap and trade proposal
"" eileen ponton "" on 05 / 07 / 2001 08 : 21 : 49 am
to : ashley . a . jones @ tu , chrt . ops . proj @ enron . com
cc :
subject : fyi - cap and trade proposal
fyi - cap and trade proposal attached : )",0
237," RE : noms / actuals for may 14 th
we agree
"" david avila "" on 05 / 16 / 2001 10 : 43 : 02 am
to : eileen ponton / eh @ tu , charlie stone / energy / txu @ tu , melissa jones /
texas utilities @ tu , hpl . scheduling @ enron .",0
238," noms / actuals for may 14 th
nom mmbtu
40 , 000 40 , 119 41 , 202
we agree
"" eileen ponton "" on 05 / 16 / 2001 10 : 40 : 11 am
to : david avila / lsp / enserch / us @ tu , charlie stone / energy / txu @ tu ,",0
239," RE: dave Hansen / c - bp / texas / noc coments on new shipper contracts
we agree
"" eileen ponton "" on 05 / 16 / 2001 10 : 41 : 27 am
to : david avila / lsp / enserch / us @ tu , charlie stone / energy /
txu @ tu ,",0
